NC_044063.1	11850000	12000000	590
NC_044063.1	12000000	12150000	1018
NC_044063.1	12150000	12300000	638
NC_044063.1	12300000	12450000	505
NC_044063.1	12450000	12600000	492
NC_044063.1	12600000	12750000	590
NC_044063.1	12750000	12900000	632
NC_044063.1	12900000	13050000	569
NC_044063.1	13050000	13200000	422
NC_044063.1	13200000	13350000	687
NC_044063.1	13350000	13500000	603
NC_044063.1	13500000	13650000	592
NC_044063.1	13650000	13800000	677
NC_044063.1	13800000	13950000	561
NC_044063.1	13950000	14100000	779
NC_044063.1	14100000	14250000	750
NC_044063.1	14250000	14400000	674
NC_044063.1	14400000	14550000	562
NC_044063.1	14550000	14700000	476
NC_044063.1	14700000	14850000	637
NC_044063.1	14850000	15000000	699
NC_044063.1	15000000	15150000	505
NC_044063.1	15150000	15300000	753
NC_044063.1	15300000	15450000	543
NC_044063.1	15450000	15600000	436
NC_044063.1	15600000	15750000	605
NC_044063.1	15750000	15900000	647
NC_044063.1	15900000	16050000	678
NC_044063.1	16050000	16200000	730
NC_044063.1	16200000	16350000	753
NC_044063.1	16350000	16500000	784
NC_044063.1	16500000	16650000	642
NC_044063.1	16650000	16800000	749
NC_044063.1	16800000	16950000	766
NC_044063.1	16950000	17100000	622
NC_044063.1	17100000	17250000	610
NC_044063.1	17250000	17400000	642
NC_044063.1	17400000	17550000	894
NC_044063.1	17550000	17700000	716
NC_044063.1	17700000	17850000	895
NC_044063.1	17850000	18000000	761
NC_044063.1	18000000	18150000	484
NC_044063.1	18150000	18300000	585
NC_044063.1	18300000	18450000	527
NC_044063.1	18450000	18600000	739
NC_044063.1	18600000	18750000	699
NC_044063.1	18750000	18900000	595
NC_044063.1	18900000	19050000	685
NC_044063.1	19050000	19200000	778
NC_044063.1	19200000	19350000	719
NC_044063.1	19350000	19500000	685
NC_044063.1	19500000	19650000	944
NC_044063.1	19650000	19800000	678
NC_044063.1	19800000	19950000	766
NC_044063.1	19950000	20100000	724
NC_044063.1	20100000	20250000	902
NC_044063.1	20250000	20400000	729
NC_044063.1	20400000	20550000	853
NC_044063.1	20550000	20700000	810
NC_044063.1	20700000	20850000	717
NC_044063.1	20850000	21000000	855
NC_044063.1	21000000	21150000	636
NC_044063.1	21150000	21300000	810
NC_044063.1	21300000	21450000	529
NC_044063.1	21450000	21600000	856
NC_044063.1	21600000	21750000	834
NC_044063.1	21750000	21900000	854
NC_044063.1	21900000	22050000	513
NC_044063.1	22050000	22200000	704
NC_044063.1	22200000	22350000	819
NC_044063.1	22350000	22500000	940
NC_044063.1	22500000	22650000	780
NC_044063.1	22650000	22800000	745
NC_044063.1	22800000	22950000	867
NC_044063.1	22950000	23100000	858
NC_044063.1	23100000	23250000	659
NC_044063.1	23250000	23400000	548
NC_044063.1	23400000	23550000	594
NC_044063.1	23550000	23700000	541
NC_044063.1	23700000	23850000	709
NC_044063.1	23850000	24000000	1061
NC_044063.1	24000000	24150000	502
NC_044063.1	24150000	24300000	666
NC_044063.1	24300000	24450000	572
NC_044063.1	24450000	24600000	546
NC_044063.1	24600000	24750000	528
NC_044063.1	24750000	24900000	93
NC_044063.1	24900000	25050000	558
NC_044063.1	25050000	25200000	585
NC_044063.1	25200000	25350000	512
NC_044063.1	25350000	25500000	434
NC_044063.1	25500000	25650000	711
NC_044063.1	25650000	25800000	726
NC_044063.1	25800000	25950000	601
NC_044063.1	25950000	26100000	508
NC_044063.1	26100000	26250000	499
NC_044063.1	26250000	26400000	450
NC_044063.1	26400000	26550000	638
NC_044063.1	26550000	26700000	603
NC_044063.1	26700000	26850000	500
NC_044063.1	26850000	27000000	578
NC_044063.1	27000000	27150000	731
NC_044063.1	27150000	27300000	487
NC_044063.1	27300000	27450000	302
NC_044063.1	27450000	27600000	209
NC_044063.1	27600000	27750000	254
NC_044063.1	27750000	27900000	269
NC_044063.1	27900000	28050000	275
NC_044063.1	28050000	28200000	447
NC_044063.1	28200000	28350000	292
NC_044063.1	28350000	28500000	468
NC_044063.1	28500000	28650000	443
NC_044063.1	28650000	28800000	459
NC_044063.1	28800000	28950000	305
NC_044063.1	28950000	29100000	192
NC_044063.1	29100000	29250000	705
NC_044063.1	29250000	29400000	597
NC_044063.1	29400000	29550000	549
NC_044063.1	29550000	29700000	645
NC_044063.1	29700000	29850000	540
NC_044063.1	29850000	30000000	704
NC_044063.1	30000000	30150000	761
NC_044063.1	30150000	30300000	841
NC_044063.1	30300000	30450000	977
NC_044063.1	30450000	30600000	649
NC_044063.1	30600000	30750000	728
NC_044063.1	30750000	30900000	825
NC_044063.1	30900000	31050000	553
NC_044063.1	31050000	31200000	385
NC_044063.1	31200000	31350000	533
NC_044063.1	31350000	31500000	726
NC_044063.1	31500000	31650000	785
NC_044063.1	31650000	31800000	697
NC_044063.1	31800000	31950000	626
NC_044063.1	31950000	32100000	596
NC_044063.1	32100000	32250000	678
NC_044063.1	32250000	32400000	589
NC_044063.1	32400000	32550000	544
NC_044063.1	32550000	32700000	947
NC_044063.1	32700000	32850000	960
NC_044063.1	32850000	33000000	775
NC_044063.1	33000000	33150000	847
NC_044063.1	33150000	33300000	949
NC_044063.1	33300000	33450000	650
NC_044063.1	33450000	33600000	987
NC_044063.1	33600000	33750000	572
NC_044063.1	33750000	33900000	826
NC_044063.1	33900000	34050000	979
NC_044063.1	34050000	34200000	765
NC_044063.1	34200000	34350000	893
NC_044063.1	34350000	34500000	697
NC_044063.1	34500000	34650000	714
NC_044063.1	34650000	34794352	161
NC_044064.1	0	150000	470
NC_044064.1	150000	300000	614
NC_044064.1	300000	450000	548
NC_044064.1	450000	600000	724
NC_044064.1	600000	750000	159
NC_044064.1	750000	900000	323
NC_044064.1	900000	1050000	202
NC_044064.1	1050000	1200000	839
NC_044064.1	1200000	1350000	859
NC_044064.1	1350000	1500000	0
NC_044064.1	1500000	1650000	620
NC_044064.1	1650000	1800000	488
NC_044064.1	1800000	1950000	361
NC_044064.1	1950000	2100000	892
NC_044064.1	2100000	2250000	168
NC_044064.1	2250000	2400000	59
NC_044064.1	2400000	2550000	637
NC_044064.1	2550000	2700000	578
NC_044064.1	2700000	2850000	560
NC_044064.1	2850000	3000000	648
NC_044064.1	3000000	3150000	799
NC_044064.1	3150000	3300000	752
NC_044064.1	3300000	3450000	597
NC_044064.1	3450000	3600000	740
NC_044064.1	3600000	3750000	893
NC_044064.1	3750000	3900000	246
NC_044064.1	3900000	4050000	784
NC_044064.1	4050000	4200000	603
NC_044064.1	4200000	4350000	588
NC_044064.1	4350000	4500000	992
NC_044064.1	4500000	4650000	661
NC_044064.1	4650000	4800000	774
NC_044064.1	4800000	4950000	703
NC_044064.1	4950000	5100000	584
NC_044064.1	5100000	5250000	640
NC_044064.1	5250000	5400000	795
NC_044064.1	5400000	5550000	866
NC_044064.1	5550000	5700000	1256
NC_044064.1	5700000	5850000	931
NC_044064.1	5850000	6000000	667
NC_044064.1	6000000	6150000	875
NC_044064.1	6150000	6300000	1058
NC_044064.1	6300000	6450000	639
NC_044064.1	6450000	6600000	818
NC_044064.1	6600000	6750000	518
NC_044064.1	6750000	6900000	782
NC_044064.1	6900000	7050000	949
NC_044064.1	7050000	7200000	588
NC_044064.1	7200000	7350000	891
NC_044064.1	7350000	7500000	618
NC_044064.1	7500000	7650000	779
NC_044064.1	7650000	7800000	936
NC_044064.1	7800000	7950000	806
NC_044064.1	7950000	8100000	740
NC_044064.1	8100000	8250000	969
NC_044064.1	8250000	8400000	815
NC_044064.1	8400000	8550000	823
NC_044064.1	8550000	8700000	763
NC_044064.1	8700000	8850000	835
NC_044064.1	8850000	9000000	946
NC_044064.1	9000000	9150000	877
NC_044064.1	9150000	9300000	643
NC_044064.1	9300000	9450000	271
NC_044064.1	9450000	9600000	442
NC_044064.1	9600000	9750000	568
NC_044064.1	9750000	9900000	703
NC_044064.1	9900000	10050000	664
NC_044064.1	10050000	10200000	551
NC_044064.1	10200000	10350000	738
NC_044064.1	10350000	10500000	635
NC_044064.1	10500000	10650000	39
NC_044064.1	10650000	10800000	331
NC_044064.1	10800000	10950000	715
NC_044064.1	10950000	11100000	767
NC_044064.1	11100000	11250000	763
NC_044064.1	11250000	11400000	801
NC_044064.1	11400000	11550000	760
NC_044064.1	11550000	11700000	861
NC_044064.1	11700000	11850000	977
NC_044064.1	11850000	12000000	750
NC_044064.1	12000000	12150000	662
NC_044064.1	12150000	12300000	813
NC_044064.1	12300000	12450000	740
NC_044064.1	12450000	12600000	810
NC_044064.1	12600000	12750000	632
NC_044064.1	12750000	12900000	510
NC_044064.1	12900000	13050000	663
NC_044064.1	13050000	13200000	912
NC_044064.1	13200000	13350000	679
NC_044064.1	13350000	13500000	917
NC_044064.1	13500000	13650000	506
NC_044064.1	13650000	13800000	457
NC_044064.1	13800000	13950000	747
NC_044064.1	13950000	14100000	669
NC_044064.1	14100000	14250000	476
NC_044064.1	14250000	14400000	835
NC_044064.1	14400000	14550000	639
NC_044064.1	14550000	14700000	747
NC_044064.1	14700000	14850000	20
NC_044064.1	14850000	15000000	20
NC_044064.1	15000000	15150000	667
NC_044064.1	15150000	15300000	378
NC_044064.1	15300000	15450000	74
NC_044064.1	15450000	15600000	437
NC_044064.1	15600000	15750000	623
NC_044064.1	15750000	15900000	418
NC_044064.1	15900000	16050000	445
NC_044064.1	16050000	16200000	491
NC_044064.1	16200000	16350000	474
NC_044064.1	16350000	16500000	386
NC_044064.1	16500000	16650000	293
NC_044064.1	16650000	16800000	443
NC_044064.1	16800000	16950000	396
NC_044064.1	16950000	17100000	426
NC_044064.1	17100000	17250000	242
NC_044064.1	17250000	17400000	365
NC_044064.1	17400000	17550000	342
NC_044064.1	17550000	17700000	566
NC_044064.1	17700000	17850000	637
NC_044064.1	17850000	18000000	521
NC_044064.1	18000000	18150000	488
NC_044064.1	18150000	18300000	385
NC_044064.1	18300000	18450000	542
NC_044064.1	18450000	18600000	432
NC_044064.1	18600000	18750000	635
NC_044064.1	18750000	18900000	588
NC_044064.1	18900000	19050000	471
NC_044064.1	19050000	19200000	403
NC_044064.1	19200000	19350000	550
NC_044064.1	19350000	19500000	292
NC_044064.1	19500000	19650000	272
NC_044064.1	19650000	19800000	262
NC_044064.1	19800000	19950000	515
NC_044064.1	19950000	20100000	667
NC_044064.1	20100000	20250000	916
NC_044064.1	20250000	20400000	852
NC_044064.1	20400000	20550000	756
NC_044064.1	20550000	20700000	392
NC_044064.1	20700000	20850000	532
NC_044064.1	20850000	21000000	682
NC_044064.1	21000000	21150000	457
NC_044064.1	21150000	21300000	277
NC_044064.1	21300000	21450000	256
NC_044064.1	21450000	21600000	376
NC_044064.1	21600000	21723002	131
NC_044065.1	0	150000	421
NC_044065.1	150000	300000	332
NC_044065.1	300000	450000	421
NC_044065.1	450000	600000	451
NC_044065.1	600000	750000	428
NC_044065.1	750000	900000	610
NC_044065.1	900000	1050000	665
NC_044065.1	1050000	1200000	404
NC_044065.1	1200000	1350000	758
NC_044065.1	1350000	1500000	797
NC_044065.1	1500000	1650000	1333
NC_044065.1	1650000	1800000	963
NC_044065.1	1800000	1950000	1047
NC_044065.1	1950000	2100000	462
NC_044065.1	2100000	2250000	683
NC_044065.1	2250000	2400000	311
NC_044065.1	2400000	2550000	797
NC_044065.1	2550000	2700000	732
NC_044065.1	2700000	2850000	863
NC_044065.1	2850000	3000000	480
NC_044065.1	3000000	3150000	925
NC_044065.1	3150000	3300000	593
NC_044065.1	3300000	3450000	671
NC_044065.1	3450000	3600000	660
NC_044065.1	3600000	3750000	689
NC_044065.1	3750000	3900000	737
NC_044065.1	3900000	4050000	800
NC_044065.1	4050000	4200000	217
NC_044065.1	4200000	4350000	898
NC_044065.1	4350000	4500000	392
NC_044065.1	4500000	4650000	913
NC_044065.1	4650000	4800000	519
NC_044065.1	4800000	4950000	986
NC_044065.1	4950000	5100000	1003
NC_044065.1	5100000	5250000	815
NC_044065.1	5250000	5400000	766
NC_044065.1	5400000	5550000	960
NC_044065.1	5550000	5700000	919
NC_044065.1	5700000	5850000	910
NC_044065.1	5850000	6000000	923
NC_044065.1	6000000	6150000	707
NC_044065.1	6150000	6300000	859
NC_044065.1	6300000	6450000	761
NC_044065.1	6450000	6600000	131
NC_044065.1	6600000	6750000	889
NC_044065.1	6750000	6900000	366
NC_044065.1	6900000	7050000	533
NC_044065.1	7050000	7200000	711
NC_044065.1	7200000	7350000	969
NC_044065.1	7350000	7500000	581
NC_044065.1	7500000	7650000	497
NC_044065.1	7650000	7800000	884
NC_044065.1	7800000	7950000	935
NC_044065.1	7950000	8100000	390
NC_044065.1	8100000	8250000	744
NC_044065.1	8250000	8400000	757
NC_044065.1	8400000	8550000	902
NC_044065.1	8550000	8700000	859
NC_044065.1	8700000	8850000	695
NC_044065.1	8850000	9000000	608
NC_044065.1	9000000	9150000	653
NC_044065.1	9150000	9300000	581
NC_044065.1	9300000	9450000	624
NC_044065.1	9450000	9600000	805
NC_044065.1	9600000	9750000	507
NC_044065.1	9750000	9900000	494
NC_044065.1	9900000	10050000	521
NC_044065.1	10050000	10200000	296
NC_044065.1	10200000	10350000	711
NC_044065.1	10350000	10500000	625
NC_044065.1	10500000	10650000	511
NC_044065.1	10650000	10800000	742
NC_044065.1	10800000	10950000	632
NC_044065.1	10950000	11100000	742
NC_044065.1	11100000	11250000	736
NC_044065.1	11250000	11400000	767
NC_044065.1	11400000	11550000	706
NC_044065.1	11550000	11700000	563
NC_044065.1	11700000	11850000	484
NC_044065.1	11850000	12000000	496
NC_044065.1	12000000	12150000	798
NC_044065.1	12150000	12300000	755
NC_044065.1	12300000	12450000	610
NC_044065.1	12450000	12600000	700
NC_044065.1	12600000	12750000	612
NC_044065.1	12750000	12900000	515
NC_044065.1	12900000	13050000	782
NC_044065.1	13050000	13200000	666
NC_044065.1	13200000	13350000	605
NC_044065.1	13350000	13500000	793
NC_044065.1	13500000	13650000	642
NC_044065.1	13650000	13800000	302
NC_044065.1	13800000	13950000	497
NC_044065.1	13950000	14100000	609
NC_044065.1	14100000	14250000	798
NC_044065.1	14250000	14400000	443
NC_044065.1	14400000	14550000	422
NC_044065.1	14550000	14700000	663
NC_044065.1	14700000	14850000	591
NC_044065.1	14850000	15000000	553
NC_044065.1	15000000	15150000	763
NC_044065.1	15150000	15300000	646
NC_044065.1	15300000	15450000	631
NC_044065.1	15450000	15600000	753
NC_044065.1	15600000	15750000	945
NC_044065.1	15750000	15900000	431
NC_044065.1	15900000	16050000	824
NC_044065.1	16050000	16200000	788
NC_044065.1	16200000	16350000	448
NC_044065.1	16350000	16500000	951
NC_044065.1	16500000	16650000	466
NC_044065.1	16650000	16800000	588
NC_044065.1	16800000	16950000	916
NC_044065.1	16950000	17100000	295
NC_044065.1	17100000	17250000	822
NC_044065.1	17250000	17400000	664
NC_044065.1	17400000	17550000	1035
NC_044065.1	17550000	17700000	806
NC_044065.1	17700000	17850000	908
NC_044065.1	17850000	18000000	750
NC_044065.1	18000000	18150000	840
NC_044065.1	18150000	18300000	765
NC_044065.1	18300000	18450000	918
NC_044065.1	18450000	18600000	381
NC_044065.1	18600000	18750000	733
NC_044065.1	18750000	18900000	674
NC_044065.1	18900000	19050000	906
NC_044065.1	19050000	19200000	898
NC_044065.1	19200000	19350000	664
NC_044065.1	19350000	19500000	329
NC_044065.1	19500000	19650000	519
NC_044065.1	19650000	19800000	755
NC_044065.1	19800000	19950000	517
NC_044065.1	19950000	20100000	600
NC_044065.1	20100000	20250000	176
NC_044065.1	20250000	20400000	899
NC_044065.1	20400000	20550000	557
NC_044065.1	20550000	20700000	895
NC_044065.1	20700000	20850000	839
NC_044065.1	20850000	21000000	559
NC_044065.1	21000000	21150000	444
NC_044065.1	21150000	21300000	679
NC_044065.1	21300000	21450000	592
NC_044065.1	21450000	21600000	392
NC_044065.1	21600000	21750000	523
NC_044065.1	21750000	21900000	520
NC_044065.1	21900000	22050000	383
NC_044065.1	22050000	22200000	655
NC_044065.1	22200000	22350000	464
NC_044065.1	22350000	22500000	324
NC_044065.1	22500000	22650000	437
NC_044065.1	22650000	22800000	494
NC_044065.1	22800000	22950000	414
NC_044065.1	22950000	23100000	365
NC_044065.1	23100000	23250000	326
NC_044065.1	23250000	23400000	334
NC_044065.1	23400000	23550000	217
NC_044065.1	23550000	23700000	180
NC_044065.1	23700000	23850000	428
NC_044065.1	23850000	24000000	443
NC_044065.1	24000000	24150000	483
NC_044065.1	24150000	24300000	251
NC_044065.1	24300000	24450000	452
NC_044065.1	24450000	24600000	308
NC_044065.1	24600000	24750000	147
NC_044065.1	24750000	24900000	544
NC_044065.1	24900000	24902675	4
NC_044066.1	0	150000	413
NC_044066.1	150000	300000	366
NC_044066.1	300000	450000	421
NC_044066.1	450000	600000	439
NC_044066.1	600000	750000	564
NC_044066.1	750000	900000	445
NC_044066.1	900000	1050000	377
NC_044066.1	1050000	1200000	405
NC_044066.1	1200000	1350000	220
NC_044066.1	1350000	1500000	259
NC_044066.1	1500000	1650000	488
NC_044066.1	1650000	1800000	640
NC_044066.1	1800000	1950000	402
NC_044066.1	1950000	2100000	457
NC_044066.1	2100000	2250000	655
NC_044066.1	2250000	2400000	517
NC_044066.1	2400000	2550000	748
NC_044066.1	2550000	2700000	766
NC_044066.1	2700000	2850000	382
NC_044066.1	2850000	3000000	570
NC_044066.1	3000000	3150000	378
NC_044066.1	3150000	3300000	681
NC_044066.1	3300000	3450000	608
NC_044066.1	3450000	3600000	578
NC_044066.1	3600000	3750000	814
NC_044066.1	3750000	3900000	528
NC_044066.1	3900000	4050000	255
NC_044066.1	4050000	4200000	529
NC_044066.1	4200000	4350000	712
NC_044066.1	4350000	4500000	536
NC_044066.1	4500000	4650000	355
NC_044066.1	4650000	4800000	368
NC_044066.1	4800000	4950000	1032
NC_044066.1	4950000	5100000	888
NC_044066.1	5100000	5250000	630
NC_044066.1	5250000	5400000	683
NC_044066.1	5400000	5550000	721
NC_044066.1	5550000	5700000	683
NC_044066.1	5700000	5850000	723
NC_044066.1	5850000	6000000	804
NC_044066.1	6000000	6150000	853
NC_044066.1	6150000	6300000	766
NC_044066.1	6300000	6450000	629
NC_044066.1	6450000	6600000	556
NC_044066.1	6600000	6750000	870
NC_044066.1	6750000	6900000	864
NC_044066.1	6900000	7050000	921
NC_044066.1	7050000	7200000	833
NC_044066.1	7200000	7350000	605
NC_044066.1	7350000	7500000	1049
NC_044066.1	7500000	7650000	740
NC_044066.1	7650000	7800000	683
NC_044066.1	7800000	7950000	785
NC_044066.1	7950000	8100000	793
NC_044066.1	8100000	8250000	664
NC_044066.1	8250000	8400000	754
NC_044066.1	8400000	8550000	667
NC_044066.1	8550000	8700000	777
NC_044066.1	8700000	8850000	228
NC_044066.1	8850000	9000000	625
NC_044066.1	9000000	9150000	684
NC_044066.1	9150000	9300000	626
NC_044066.1	9300000	9450000	916
NC_044066.1	9450000	9600000	607
NC_044066.1	9600000	9750000	332
NC_044066.1	9750000	9900000	626
NC_044066.1	9900000	10050000	619
NC_044066.1	10050000	10200000	644
NC_044066.1	10200000	10350000	513
NC_044066.1	10350000	10500000	885
NC_044066.1	10500000	10650000	830
NC_044066.1	10650000	10800000	871
NC_044066.1	10800000	10950000	715
NC_044066.1	10950000	11100000	966
NC_044066.1	11100000	11250000	650
NC_044066.1	11250000	11400000	490
NC_044066.1	11400000	11550000	256
NC_044066.1	11550000	11700000	536
NC_044066.1	11700000	11850000	347
NC_044066.1	11850000	12000000	500
NC_044066.1	12000000	12150000	554
NC_044066.1	12150000	12300000	468
NC_044066.1	12300000	12450000	733
NC_044066.1	12450000	12600000	821
NC_044066.1	12600000	12750000	856
NC_044066.1	12750000	12900000	811
NC_044066.1	12900000	13050000	722
NC_044066.1	13050000	13200000	798
NC_044066.1	13200000	13350000	744
NC_044066.1	13350000	13500000	768
NC_044066.1	13500000	13650000	1013
NC_044066.1	13650000	13800000	334
NC_044066.1	13800000	13950000	25
NC_044066.1	13950000	14100000	901
NC_044066.1	14100000	14250000	626
NC_044066.1	14250000	14400000	386
NC_044066.1	14400000	14550000	432
NC_044066.1	14550000	14700000	471
NC_044066.1	14700000	14850000	569
NC_044066.1	14850000	15000000	746
NC_044066.1	15000000	15150000	509
NC_044066.1	15150000	15300000	771
NC_044066.1	15300000	15450000	763
NC_044066.1	15450000	15600000	1030
NC_044066.1	15600000	15750000	1292
NC_044066.1	15750000	15900000	1015
NC_044066.1	15900000	16050000	641
NC_044066.1	16050000	16200000	133
NC_044066.1	16200000	16350000	875
NC_044066.1	16350000	16500000	691
NC_044066.1	16500000	16650000	398
NC_044066.1	16650000	16800000	319
NC_044066.1	16800000	16950000	618
NC_044066.1	16950000	17100000	648
NC_044066.1	17100000	17250000	534
NC_044066.1	17250000	17400000	653
NC_044066.1	17400000	17550000	604
NC_044066.1	17550000	17700000	527
NC_044066.1	17700000	17850000	615
NC_044066.1	17850000	18000000	548
NC_044066.1	18000000	18150000	494
NC_044066.1	18150000	18300000	750
NC_044066.1	18300000	18450000	582
NC_044066.1	18450000	18600000	548
NC_044066.1	18600000	18750000	876
NC_044066.1	18750000	18900000	665
NC_044066.1	18900000	19050000	630
NC_044066.1	19050000	19200000	619
NC_044066.1	19200000	19350000	648
NC_044066.1	19350000	19500000	609
NC_044066.1	19500000	19650000	425
NC_044066.1	19650000	19800000	148
NC_044066.1	19800000	19950000	350
NC_044066.1	19950000	20100000	768
NC_044066.1	20100000	20250000	782
NC_044066.1	20250000	20400000	625
NC_044066.1	20400000	20550000	709
NC_044066.1	20550000	20700000	766
NC_044066.1	20700000	20850000	712
NC_044066.1	20850000	21000000	928
NC_044066.1	21000000	21150000	1035
NC_044066.1	21150000	21300000	798
NC_044066.1	21300000	21450000	1129
NC_044066.1	21450000	21600000	497
NC_044066.1	21600000	21750000	263
NC_044066.1	21750000	21900000	669
NC_044066.1	21900000	22015597	463
NC_044067.1	0	150000	225
NC_044067.1	150000	300000	504
NC_044067.1	300000	450000	416
NC_044067.1	450000	600000	483
NC_044067.1	600000	750000	323
NC_044067.1	750000	900000	393
NC_044067.1	900000	1050000	692
NC_044067.1	1050000	1200000	483
NC_044067.1	1200000	1350000	716
NC_044067.1	1350000	1500000	29
NC_044067.1	1500000	1650000	912
NC_044067.1	1650000	1800000	930
NC_044067.1	1800000	1950000	728
NC_044067.1	1950000	2100000	839
NC_044067.1	2100000	2250000	583
NC_044067.1	2250000	2400000	580
NC_044067.1	2400000	2550000	738
NC_044067.1	2550000	2700000	784
NC_044067.1	2700000	2850000	692
NC_044067.1	2850000	3000000	927
NC_044067.1	3000000	3150000	134
NC_044067.1	3150000	3300000	474
NC_044067.1	3300000	3450000	565
NC_044067.1	3450000	3600000	393
NC_044067.1	3600000	3750000	797
NC_044067.1	3750000	3900000	835
NC_044067.1	3900000	4050000	615
NC_044067.1	4050000	4200000	1002
NC_044067.1	4200000	4350000	550
NC_044067.1	4350000	4500000	787
NC_044067.1	4500000	4650000	386
NC_044067.1	4650000	4800000	456
NC_044067.1	4800000	4950000	729
NC_044067.1	4950000	5100000	721
NC_044067.1	5100000	5250000	798
NC_044067.1	5250000	5400000	475
NC_044067.1	5400000	5550000	638
NC_044067.1	5550000	5700000	686
NC_044067.1	5700000	5850000	769
NC_044067.1	5850000	6000000	705
NC_044067.1	6000000	6150000	631
NC_044067.1	6150000	6300000	705
NC_044067.1	6300000	6450000	627
NC_044067.1	6450000	6600000	343
NC_044067.1	6600000	6750000	405
NC_044067.1	6750000	6900000	577
NC_044067.1	6900000	7050000	567
NC_044067.1	7050000	7200000	210
NC_044067.1	7200000	7350000	412
NC_044067.1	7350000	7500000	1099
NC_044067.1	7500000	7650000	608
NC_044067.1	7650000	7800000	673
NC_044067.1	7800000	7950000	838
NC_044067.1	7950000	8100000	824
NC_044067.1	8100000	8250000	870
NC_044067.1	8250000	8400000	686
NC_044067.1	8400000	8550000	62
NC_044067.1	8550000	8700000	23
NC_044067.1	8700000	8850000	14
NC_044067.1	8850000	9000000	765
NC_044067.1	9000000	9150000	637
NC_044067.1	9150000	9300000	610
NC_044067.1	9300000	9450000	686
NC_044067.1	9450000	9600000	676
NC_044067.1	9600000	9750000	621
NC_044067.1	9750000	9900000	586
NC_044067.1	9900000	10050000	1714
NC_044067.1	10050000	10200000	653
NC_044067.1	10200000	10350000	659
NC_044067.1	10350000	10500000	241
NC_044067.1	10500000	10650000	557
NC_044067.1	10650000	10800000	688
NC_044067.1	10800000	10950000	598
NC_044067.1	10950000	11100000	579
NC_044067.1	11100000	11250000	546
NC_044067.1	11250000	11400000	667
NC_044067.1	11400000	11550000	630
NC_044067.1	11550000	11700000	542
NC_044067.1	11700000	11850000	651
NC_044067.1	11850000	12000000	643
NC_044067.1	12000000	12150000	627
NC_044067.1	12150000	12300000	525
NC_044067.1	12300000	12450000	500
NC_044067.1	12450000	12600000	579
NC_044067.1	12600000	12750000	580
NC_044067.1	12750000	12900000	702
NC_044067.1	12900000	13050000	936
NC_044067.1	13050000	13200000	861
NC_044067.1	13200000	13350000	628
NC_044067.1	13350000	13500000	495
NC_044067.1	13500000	13650000	673
NC_044067.1	13650000	13800000	590
NC_044067.1	13800000	13950000	686
NC_044067.1	13950000	14100000	455
NC_044067.1	14100000	14250000	668
NC_044067.1	14250000	14400000	672
NC_044067.1	14400000	14550000	512
NC_044067.1	14550000	14700000	675
NC_044067.1	14700000	14850000	520
NC_044067.1	14850000	15000000	667
NC_044067.1	15000000	15150000	454
NC_044067.1	15150000	15300000	551
NC_044067.1	15300000	15450000	663
NC_044067.1	15450000	15600000	632
NC_044067.1	15600000	15750000	679
NC_044067.1	15750000	15900000	769
NC_044067.1	15900000	16050000	750
NC_044067.1	16050000	16200000	676
NC_044067.1	16200000	16350000	609
NC_044067.1	16350000	16500000	729
NC_044067.1	16500000	16650000	685
NC_044067.1	16650000	16800000	571
NC_044067.1	16800000	16950000	777
NC_044067.1	16950000	17100000	701
NC_044067.1	17100000	17250000	548
NC_044067.1	17250000	17400000	566
NC_044067.1	17400000	17550000	555
NC_044067.1	17550000	17700000	715
NC_044067.1	17700000	17850000	675
NC_044067.1	17850000	18000000	736
NC_044067.1	18000000	18150000	625
NC_044067.1	18150000	18300000	764
NC_044067.1	18300000	18450000	513
NC_044067.1	18450000	18600000	631
NC_044067.1	18600000	18750000	741
NC_044067.1	18750000	18900000	776
NC_044067.1	18900000	19050000	1021
NC_044067.1	19050000	19200000	811
NC_044067.1	19200000	19350000	744
NC_044067.1	19350000	19500000	552
NC_044067.1	19500000	19650000	554
NC_044067.1	19650000	19800000	646
NC_044067.1	19800000	19950000	647
NC_044067.1	19950000	20100000	652
NC_044067.1	20100000	20250000	781
NC_044067.1	20250000	20400000	754
NC_044067.1	20400000	20550000	688
NC_044067.1	20550000	20700000	766
NC_044067.1	20700000	20850000	505
NC_044067.1	20850000	21000000	630
NC_044067.1	21000000	21150000	552
NC_044067.1	21150000	21300000	654
NC_044067.1	21300000	21450000	725
NC_044067.1	21450000	21600000	589
NC_044067.1	21600000	21750000	506
NC_044067.1	21750000	21900000	693
NC_044067.1	21900000	22050000	329
NC_044067.1	22050000	22200000	488
NC_044067.1	22200000	22350000	675
NC_044067.1	22350000	22500000	650
NC_044067.1	22500000	22650000	538
NC_044067.1	22650000	22800000	455
NC_044067.1	22800000	22950000	548
NC_044067.1	22950000	23100000	600
NC_044067.1	23100000	23250000	457
NC_044067.1	23250000	23400000	424
NC_044067.1	23400000	23550000	469
NC_044067.1	23550000	23700000	391
NC_044067.1	23700000	23850000	508
NC_044067.1	23850000	24000000	470
NC_044067.1	24000000	24150000	272
NC_044067.1	24150000	24300000	411
NC_044067.1	24300000	24450000	393
NC_044067.1	24450000	24600000	318
NC_044067.1	24600000	24750000	184
NC_044067.1	24750000	24843429	46
NC_044068.1	0	150000	208
NC_044068.1	150000	300000	91
